latitude,longitude,photon height,confidence code
21.294091594819292,-158.0556836764084,14.168257,4
21.294091598978234,-158.0556836946466,13.917792,4
21.29409795776388,-158.05568414274066,16.678944,4
21.29409795683262,-158.05568413865674,16.735027,4
21.294104363444138,-158.05568479160908,16.682873,4
21.294104365470027,-158.05568480049322,16.560867,4
21.294104363753274,-158.05568479296477,16.664255,4
21.294104385720672,-158.05568488929794,15.3413105,4
21.294110773037804,-158.05568546126148,16.398682,4
21.294110767924312,-158.05568543883743,16.70663,4
21.294110846537873,-158.05568577918456,12.034061,4
21.294110941642433,-158.05565912272502,386.9224,0
21.29411717785385,-158.05568610541792,16.464632,4
21.29411726572771,-158.0556864863733,11.2343855,4
21.294120781853774,-158.05570169895637,-197.60652,0
21.294123588915685,-158.05568677651908,16.159275,4
21.29412358591893,-158.0556867633776,16.339748,4
21.294123743061053,-158.0556874436965,6.999755,4
21.294123677884215,-158.0556871622741,10.8631115,4
21.294123594329722,-158.05568680026104,15.833226,4
21.29412999558492,-158.05568742383468,16.180662,4
21.29412998567225,-158.05568738036519,16.777632,4
21.294129990026693,-158.05568739946048,16.515394,4
21.29413006979097,-158.05568774485187,11.773541,4
21.294130091920394,-158.05568784189484,10.440847,4
21.29413008758306,-158.05568782287457,10.702053,4
21.29413639557686,-158.05568804553542,16.55131,4
21.294136394463443,-158.05568804065283,16.618362,4
21.29414920561438,-158.05568933589103,16.64308,4
21.294149212884165,-158.05568936777067,16.205275,4
21.294149360658523,-158.0556900070047,7.4294734,4
21.294155616815434,-158.05569000554542,16.351896,4
21.29416202311183,-158.0556906533136,16.360275,4
21.294162022745404,-158.05569065170678,16.382343,4
21.29416203310764,-158.05569069714724,15.758304,4
21.294162105147482,-158.0556910086621,11.481662,4
21.294162030145177,-158.0556906841563,15.93671,4
21.294168433415763,-158.05569131828867,16.131397,4
21.2941684238246,-158.05569127622954,16.709,4
21.294168437092264,-158.0556913344108,15.909989,4
21.29416842956603,-158.05569130140685,16.363237,4
21.294168512289232,-158.0556916597696,11.443224,4
21.294168512969435,-158.05569166275245,11.40226,4
21.294174837816914,-158.05569195702293,16.261976,4
21.294181241562793,-158.055692592539,16.435888,4
21.29418116714036,-158.055692270578,20.856005,4
21.294181239516185,-158.0556925835643,16.55914,4
21.29418135968747,-158.05569310174764,9.445705,4
21.294194130470448,-158.05569421520894,11.953633,4
21.294200464681694,-158.05569454923184,16.264261,4
21.29420686778132,-158.05569518064675,16.491505,4
21.294213273905022,-158.05569582503372,16.539968,4
21.29421327898011,-158.05569584728863,16.234337,4
21.294213278065055,-158.05569584327597,16.289444,4
21.294213279359134,-158.05569584895073,16.211512,4
21.29421555766339,-158.05567863374623,261.46005,0
21.294219686540497,-158.05569649769785,16.199509,4
21.294219684545926,-158.0556964889514,16.319626,4
21.294226093109273,-158.05569714349213,16.227518,4
21.29422609117065,-158.05569713499105,16.344265,4
21.294226093594695,-158.05569714562074,16.198286,4
21.29422609442176,-158.05569714924752,16.148478,4
21.294226162967544,-158.05569744543422,12.082307,4
21.294226174135993,-158.05569749440917,11.409724,4
21.29422610825098,-158.05569720989027,15.315659,4
21.294232499532015,-158.05569778839057,16.267336,4
21.29423249306231,-158.05569776002022,16.656954,4
21.294232296631954,-158.05569691183564,28.301023,3
21.294232576628335,-158.05569812207162,11.686244,4
21.294238908887127,-158.05569844999346,16.075975,4
21.294238905269225,-158.0556984341286,16.293852,4
21.294238921999277,-158.05569850749148,15.286342,4
21.294245313069354,-158.05569909276974,16.14144,4
21.294258125137873,-158.0557003772649,16.291325,4
21.294258127917864,-158.05570038945535,16.123909,4
21.294258125213624,-158.05570037759708,16.286762,4
21.29425812545178,-158.0557003786414,16.272419,4
21.29426460175101,-158.05570132444802,12.179432,4
21.294264538623235,-158.05570105202347,15.919291,4
21.294264535342357,-158.05570103763662,16.116869,4
21.294264535448026,-158.05570103809995,16.110506,4
21.294270939630895,-158.0557016677877,16.358551,4
21.294270940782486,-158.05570167283747,16.289202,4
21.294270951741737,-158.05570172089435,15.629223,4
21.294271006942427,-158.05570195855768,12.366746,4
21.29427734950469,-158.05570233043326,16.151157,4
21.294277350352147,-158.05570233414937,16.100122,4
21.294277348704345,-158.05570232692367,16.199356,4
21.29427736189037,-158.05570238474493,15.405278,4
21.29427735039971,-158.0557023343579,16.097258,4
21.294283756346378,-158.05570297552634,16.186018,4
21.294283753492316,-158.05570296301119,16.357891,4
21.29428376209798,-158.0557030007473,15.83965,4
21.294283901605255,-158.05570360370209,7.561936,4
21.29429016193195,-158.05570361495586,16.298578,4
21.2942901624837,-158.05570361737531,16.265352,4
21.294290164543646,-158.05570362640822,16.1413,4
21.29429016327642,-158.05570362085143,16.217613,4
21.294290360162172,-158.0557044710165,4.5463047,4
21.294296572365344,-158.05570427549907,16.121147,4
21.294296569494367,-158.05570426290973,16.29404,4
21.294296570218737,-158.05570426608614,16.250418,4
21.29429661038581,-158.05570443782486,13.893295,4
21.29429671959433,-158.05570491231114,7.3784475,4
21.29430297697383,-158.05570491036664,16.296343,4
21.29430297675776,-158.05570490941918,16.309355,4
21.29430298193269,-158.0557049321113,15.997715,4
21.294302977784753,-158.05570491392254,16.247509,4
21.294303031410262,-158.05570514467615,13.079911,4
21.294303121955988,-158.05570553732503,7.688959,4
21.29430938676439,-158.0557055678354,16.161207,4
21.294309386466477,-158.05570556652907,16.179148,4
21.294315794830133,-158.05570621762973,16.131575,4
21.29431579503723,-158.05570621853784,16.119104,4
21.2943157918029,-158.05570620435535,16.313877,4
21.294315792741084,-158.05570620846927,16.257378,4
21.29431587129481,-158.05570654853176,11.588599,4
21.294315796421976,-158.0557062246099,16.035713,4
21.294315872361,-158.05570655320702,11.524392,4
21.29431586969962,-158.05570654153686,11.684663,4
21.29432220269829,-158.05570686645746,16.115368,4
21.294322200256772,-158.05570685575148,16.262398,4
21.294322220503688,-158.05570694453365,15.043118,4
21.294328609579033,-158.0557075108661,16.160048,4
21.294328609368918,-158.0557075099448,16.1727,4
21.294335014282172,-158.05570814973805,16.279684,4
21.29433501481296,-158.05570815206553,16.24772,4
21.294341422542452,-158.0557088000503,16.24382,4
21.29434142288167,-158.05570880153775,16.223392,4
21.29434148253582,-158.05570905872372,12.692775,4
21.29434147159359,-158.05570901074267,13.351719,4
21.294341492007216,-158.0557091002553,12.122406,4
21.294341518145952,-158.05570921487222,10.548326,4
21.294347831057912,-158.05570944733495,16.251198,4
21.294347833609155,-158.05570945852196,16.09756,4
21.294347832542915,-158.05570945384656,16.16177,4
21.294347903356968,-158.05570975996744,11.959106,4
21.29434784623833,-158.05570951390007,15.337029,4
21.294347901079327,-158.05570974998014,12.096267,4
21.294347862208117,-158.05570957953233,14.437097,4
21.294354240310053,-158.05571010189448,16.157719,4
21.29435423963168,-158.05571009891983,16.198572,4
21.294360644981516,-158.05571073633325,16.340994,4
21.29436072266088,-158.0557110725566,11.724913,4
21.29436705300448,-158.05571138544417,16.32324,4
21.29436705553548,-158.05571139654245,16.170824,4
21.29436705659062,-158.05571140116913,16.107283,4
21.29437346447596,-158.0557120537537,16.041016,4
21.29437357821875,-158.05571254371586,9.314986,4
21.29437353553516,-158.05571236094693,11.823611,4
21.294379868412083,-158.0557126849288,16.27066,4
21.294379867668454,-158.0557126816681,16.315443,4
21.294379873665303,-158.05571270796358,15.954313,4
21.294379967273628,-158.05571311403148,10.379015,4
21.29438627787061,-158.05571334032746,16.168242,4
21.294386276015334,-158.0557133321923,16.279964,4
21.29438627623691,-158.05571333316385,16.266623,4
21.294386352026848,-158.05571366109942,11.764347,4
21.294392682053473,-158.0557139726119,16.383911,4
21.29439268271898,-158.05571397553,16.343836,4
21.2943926830517,-158.05571397698904,16.323797,4
21.294399099788937,-158.05571466435245,15.783737,4
21.294399225574168,-158.05571520711482,8.332556,4
21.294399177891123,-158.0557150024255,11.142232,4
21.29440550067144,-158.05571527814524,16.256126,4
21.294411906387573,-158.05571592136403,16.322529,4
21.294412080245028,-158.0557166749132,5.976494,4
21.294418313731917,-158.05571656769368,16.348364,4
21.294418316998875,-158.05571658201873,16.15163,4
21.29441831406489,-158.0557165691537,16.328314,4
21.294418317633713,-158.05571658480235,16.113401,4
21.294418397978237,-158.05571693270548,11.336883,4
21.294418364225557,-158.05571678470562,13.369444,4
21.2944184079733,-158.05571697653212,10.734988,4
21.2944247213961,-158.05571721549762,16.354828,4
21.294424722145365,-158.05571721878297,16.309708,4
21.294431130598355,-158.0557178698434,16.27252,4
21.29443113347026,-158.05571788243614,16.099575,4
21.294431130613837,-158.0557178699113,16.271587,4
21.294431131800856,-158.05571787511616,16.200106,4
21.29443756330303,-158.05571862322608,14.832314,4
21.2944440011905,-158.05571940383112,13.017831,4
21.29445042054403,-158.05572010328189,12.318937,4
21.294456759894747,-158.055720464636,16.260345,4
21.294456758400653,-158.05572045808475,16.350319,4
21.294456822316764,-158.05572073394845,12.563138,4
21.29445677954442,-158.05572055079543,15.077066,4
21.294463166851482,-158.05572111407787,16.249163,4
21.29446316902579,-158.05572112361168,16.118229,4
21.294469579520054,-158.055721784619,15.950719,4
21.29446957197262,-158.05572175152534,16.405214,4
21.29446957238665,-158.05572175334078,16.380283,4
21.294469574339008,-158.0557217619014,16.262714,4
21.294469654603073,-158.05572210944567,11.491095,4
21.29447198460761,-158.05573218972748,-126.900505,0
21.294471995064065,-158.05573223557647,-127.53014,0
21.29447598109726,-158.05572240668178,16.319286,4
21.294475982589706,-158.05572241322577,16.229412,4
21.29448238661756,-158.05572304619855,16.449413,4
21.294482470575797,-158.05572340993933,11.455349,4
21.294482391993547,-158.0557230697709,16.125679,4
21.294488793985508,-158.0557236939915,16.467192,4
21.2944887977879,-158.0557237106639,16.238218,4
21.294495225922056,-158.05572444969536,15.004311,4
21.29449520300974,-158.05572434923133,16.38405,4
21.29449528660146,-158.05572471136347,11.412071,4
21.29450161345239,-158.055725010885,16.214222,4
21.294501611951212,-158.0557250043028,16.304619,4
21.294501612974553,-158.05572500878986,16.242996,4
21.294501611270054,-158.05572500131612,16.345638,4
21.294501713530487,-158.05572544091032,10.311238,4
21.294508027236592,-158.0557256873948,15.841802,4
21.294508017991458,-158.0557256468577,16.398525,4
21.294508019501627,-158.05572565347933,16.307587,4
21.29450801837587,-158.0557256485432,16.375378,4
21.29450801920643,-158.05572565218495,16.325363,4
21.29450805160855,-158.05572578986457,14.435936,4
21.294514433773713,-158.05572633234266,15.904326,4
21.294514427423323,-158.05572630449814,16.286734,4
21.29452724343807,-158.055727607969,16.22996,4
21.294527241127124,-158.05572759783624,16.36912,4
21.29452724278452,-158.05572760510339,16.269316,4
21.294527316496488,-158.05572792391231,11.892305,4
21.294533648326762,-158.05572824639043,16.386814,4
21.294533648374134,-158.0557282465981,16.383963,4
21.294533649419265,-158.05572825118065,16.321026,4
21.294533650837778,-158.0557282574004,16.235607,4
21.294540055534302,-158.05572889523245,16.402205,4
21.294540149188368,-158.05572930147923,10.824341,4
21.29454646503829,-158.0557295544061,16.277393,4
21.29454646240824,-158.05572954287427,16.435768,4
21.29454653593406,-158.055729860865,12.069985,4
21.294546464040923,-158.05572955003302,16.337452,4
21.294552874549286,-158.05573021388267,16.150152,4
21.29455927522419,-158.05573083489776,16.552906,4
21.2945593630316,-158.0557312155067,11.327134,4
21.294565687549326,-158.0557315072858,16.251928,4
21.29456568658254,-158.05573150304684,16.310144,4
21.294565685012127,-158.05573149616117,16.404713,4
21.29456571062323,-158.0557316084561,14.862477,4
21.294572094102744,-158.05573215466728,16.29624,4
21.29457209928455,-158.05573217738745,15.984205,4
21.294572094268332,-158.0557321553933,16.286268,4
21.294572094745998,-158.05573215748765,16.257505,4
21.29457210008051,-158.0557321808774,15.936275,4
21.29457217104102,-158.05573248761772,11.724991,4
21.294572170824424,-158.055732486668,11.738034,4
21.294578502417064,-158.05573281007906,16.232157,4
21.294578498405063,-158.05573279248804,16.47375,4
21.294578585205624,-158.05573316868004,11.308627,4
21.29458490430326,-158.0557334376248,16.552717,4
21.294591317554808,-158.05573411533084,16.18636,4
21.294591316387258,-158.0557341102116,16.256666,4
21.294597722668712,-158.05573476178247,16.249924,4
21.294604203706033,-158.05573573298832,11.858176,4
21.2946169643495,-158.0557368061801,15.014597,4
21.294623568108868,-158.05573830776638,3.347922,4
21.294629753308804,-158.0557379968178,16.56933,4
21.294629756146534,-158.0557380092599,16.398453,4
21.294629755116564,-158.05573800474397,16.460474,4
21.294636160198348,-158.0557386532615,16.508566,4
21.294636240019287,-158.05573899884448,11.763793,4
21.294642571561933,-158.05573932563135,16.232695,4
21.294642684915996,-158.05573981384626,9.530451,4
21.29464896889576,-158.05573993689416,16.798382,4
21.29465537761244,-158.05574059848027,16.675295,4
21.29465538329966,-158.05574062341591,16.33283,4
21.294661786363868,-158.05574126064212,16.546698,4
21.294661785650057,-158.05574125751238,16.589682,4
21.29466178381845,-158.05574124948174,16.699972,4
21.29466183318984,-158.05574146155632,13.788779,4
21.29466189415951,-158.05574172448343,10.179184,4
21.29466819338292,-158.05574191563994,16.518925,4
21.29466819122334,-158.0557419061713,16.648966,4
21.294668190524746,-158.0557419031083,16.691032,4
21.294668192667086,-158.0557419125014,16.562029,4
21.294668196428184,-158.05574192899184,16.33555,4
21.2946745956709,-158.0557425585106,16.657501,4
21.294674716319953,-158.0557430787057,9.516022,4
21.294681004991727,-158.05574322448817,16.483912,4
21.29468104314481,-158.05574338737526,14.248249,4
21.294687416461606,-158.0557439003438,16.177197,4
21.294687436524622,-158.0557439883093,14.969083,4
21.294687530726144,-158.05574439254445,9.420184,4
21.294693818135546,-158.05574453780147,16.399082,4
21.294693817424918,-158.05574453468574,16.441874,4
21.294700354244497,-158.0557457522779,8.703009,4
21.294700226677687,-158.05574520175608,16.261011,4
21.29470662728907,-158.0557458314181,16.596563,4
21.294706629432746,-158.05574584081688,16.467482,4
21.294706631265797,-158.0557458488538,16.357101,4
21.294719452846252,-158.05574719481618,15.847748,4
21.294725845745173,-158.05574779214783,16.635487,4
21.29472585494834,-158.0557478324983,16.081312,4
21.294725856877484,-158.05574784095649,15.965148,4
21.294725931061937,-158.05574816181803,11.559857,4
21.294725881150708,-158.05574794298656,14.565289,4
21.294732260728363,-158.05574849090326,16.03172,4
21.294738664905566,-158.0557491387102,16.13184,4
21.294745067593272,-158.055749780511,16.317308,4
21.29474506941985,-158.0557497885194,16.20732,4
21.29474506797859,-158.05574978220037,16.294106,4
21.294745071936227,-158.0557497995522,16.055796,4
21.29475147842952,-158.0557504585696,16.007698,4
21.29475788340838,-158.0557511114856,16.04632,4
21.29475722953979,-158.0557212293333,435.3522,0
21.294758179040805,-158.05572533518514,378.9738,0
21.29476430989084,-158.05575185483326,14.847325,4
21.294764289025768,-158.05575176774676,16.041954,4
21.29476429846811,-158.05575180914545,15.473382,4
21.294777095841845,-158.05575306255994,16.285437,4
21.29477711877926,-158.05575316312573,14.904258,4
21.294783503441245,-158.05575372918864,16.14774,4
21.294783505174845,-158.05575373678937,16.04335,4
21.294783503685686,-158.05575373026036,16.13302,4
21.294783501744867,-158.05575372175113,16.249887,4
21.29478350289304,-158.05575372678516,16.18075,4
21.294789910086347,-158.05575439190818,16.066956,4
21.294789907400354,-158.05575438013187,16.228693,4
21.294789908082,-158.05575438312042,16.187647,4
21.294789991181997,-158.05575474306536,11.245558,4
21.294789959876482,-158.05575460581133,13.130614,4
21.294796314897198,-158.05575504746255,16.087551,4
21.294796313039043,-158.05575503931578,16.19944,4
21.29479632107176,-158.0557550745339,15.715752,4
21.294796314944097,-158.05575504766819,16.084728,4
21.2948027190395,-158.05575570067145,16.143505,4
21.294802716914408,-158.05575569135436,16.271467,4
21.294809126031396,-158.0557563669659,16.022915,4
21.29480912126552,-158.05575634607075,16.309893,4
21.29480922626095,-158.05575679761708,10.1111555,4
21.294809124499544,-158.05575636024977,16.115156,4
21.2948091224243,-158.05575635115125,16.240116,4
21.294809124164505,-158.05575635878085,16.13533,4
21.2948155343902,-158.05575703985156,15.815006,4
21.294815529409544,-158.05575701801476,16.114916,4
21.294815528985044,-158.05575701615365,16.140476,4
21.294815527313926,-158.05575700882693,16.241102,4
21.29481552979104,-158.05575701968735,16.091944,4
21.294821932474182,-158.05575767237963,16.163261,4
21.29482104060115,-158.0557267662199,449.5641,0
21.294828338068882,-158.05575833436123,16.111609,4
21.294828336201217,-158.05575832617288,16.224068,4
21.294834781205616,-158.05575915716105,13.855972,4
21.29483483435263,-158.05575939017322,10.655755,4
21.294834742116834,-158.055758990178,16.147917,4
21.29484114897576,-158.05575965485517,16.067207,4
21.29484114867371,-158.0557596535309,16.085394,4
21.294841147361712,-158.0557596477787,16.164396,4
21.29484114529176,-158.05575963870342,16.289038,4
21.294841152208033,-158.05575966902637,15.872578,4
21.2948475514663,-158.05576030509422,16.186794,4
21.294847554116874,-158.05576031671507,16.027193,4
21.294847552186546,-158.05576030825202,16.143425,4
21.294847551567212,-158.05576030553667,16.180717,4
21.29484755381268,-158.05576031538143,16.04551,4
21.29484755214158,-158.05576030805486,16.146133,4
21.294847552195804,-158.05576030829258,16.142868,4
21.29484769823598,-158.05576093978678,7.4726887,4
21.294853955884676,-158.05576096441928,16.184973,4
21.294853959919276,-158.05576098210807,15.942032,4
21.29485395735365,-158.05576097085964,16.09652,4
21.294853960644154,-158.05576098528613,15.898384,4
21.294853957470128,-158.05576097137032,16.089506,4
21.294850050148117,-158.05571702782433,628.53674,0
21.294860360734706,-158.05576163036181,16.094322,4
21.294860357982024,-158.0557616182933,16.260073,4
21.294860360865442,-158.055761630935,16.08645,4
21.294860359111468,-158.05576162324508,16.192064,4
21.29486676371038,-158.05576228464585,16.168575,4
21.294866766086457,-158.05576229506318,16.025501,4
21.294873167664246,-158.0557629438688,16.178457,4
21.294879580360764,-158.05576364207724,15.656393,4
21.294879573761,-158.05576361314223,16.053791,4
21.29487957226721,-158.0557636065931,16.143738,4
21.29488597776717,-158.05576427391077,16.049448,4
21.29488597612777,-158.0557642667233,16.148163,4
21.294885976160128,-158.0557642668651,16.146214,4
21.294892378681958,-158.05576492996195,16.110727,4
21.294892378571326,-158.0557649294769,16.11739,4
21.294898782149225,-158.05576558970427,16.127584,4
21.29489878523671,-158.05576560324053,15.941674,4
21.294905183577615,-158.05576624118333,16.26152,4
21.294905186660056,-158.05576625469752,16.075914,4
21.29490518648811,-158.05576625394363,16.086267,4
21.294911590915202,-158.05576691925023,16.033909,4
21.294911589715163,-158.05576691398898,16.106169,4
21.29491158854234,-158.0557669088471,16.176788,4
21.29491159349853,-158.05576693057608,15.878357,4
21.29491799364017,-158.05576757777945,16.078274,4
21.294917993447307,-158.0557675769339,16.089886,4
21.29491799196822,-158.05576757044926,16.178947,4
21.29491818863027,-158.05576841947874,4.5224853,4
21.294924396032602,-158.05576823554057,16.136852,4
21.29492439548245,-158.0557682331286,16.16998,4
21.294924395408632,-158.05576823280498,16.174423,4
21.294924397783525,-158.055768243217,16.031422,4
21.29492439844565,-158.0557682461199,15.991552,4
21.294924422499403,-158.05576834718326,14.60495,4
21.29493079999075,-158.0557689008603,16.095308,4
21.294930801282618,-158.05576890652415,16.017519,4
21.294930800858182,-158.0557689046633,16.043076,4
21.29493720399405,-158.05576956707665,16.04516,4
21.294937202168832,-158.05576955907452,16.155064,4
21.294937204865946,-158.05576957089923,15.9926605,4
21.29494360324785,-158.05577021317305,16.275082,4
21.29494365707812,-158.0557704447823,13.0955305,4
21.294950009862777,-158.05577089224906,16.055809,4
21.294956410148565,-158.05577154837204,16.154203,4
21.294962812617563,-158.05577221069746,16.172571,4
21.29496281310995,-158.0557722128562,16.142923,4
21.294966239129682,-158.05575999793797,192.97382,0
21.29496921572894,-158.05577287655808,16.146208,4
21.294969333505204,-158.05577338412397,9.178024,4
21.294969220904864,-158.05577289925031,15.834548,4
21.294969216716805,-158.05577288088904,16.086725,4
21.294969219169953,-158.0557728916441,15.9390135,4
21.294969215869237,-158.05577287717318,16.13776,4
21.29496921751183,-158.0557728843746,16.038855,4
21.294975620627813,-158.0557735506983,16.010096,4
21.29497561951052,-158.0557735457999,16.07737,4
21.294975716150407,-158.05577396069944,10.381885,4
21.29497561832503,-158.0557735406025,16.148752,4
21.29498202597325,-158.05577422780223,15.837025,4
21.29498205916672,-158.05577436893475,13.900098,4
21.29498842465022,-158.0557748764002,16.05935,4
21.29499482740222,-158.055775543597,16.03014,4
21.2949948276788,-158.05577554480953,16.013485,4
21.29499482913009,-158.05577555117225,15.926099,4
21.294994829167962,-158.0557755513383,15.923819,4
21.294994829412296,-158.0557755524095,15.909106,4
21.294994826674294,-158.05577554040562,16.07397,4
21.29499482635038,-158.05577553898556,16.093473,4
21.29499492107783,-158.055775949893,10.45139,4
21.29499490812391,-158.05577589310084,11.231387,4
21.294994951857696,-158.0557760804436,8.6598,4
21.295001230431545,-158.05577621274603,15.978043,4
21.295001228698066,-158.05577620514617,16.08242,4
21.29500123145549,-158.05577621723518,15.916387,4
21.295007638364662,-158.05577690413372,15.624459,4
21.295007634144156,-158.05577688563028,15.87859,4
21.295007631258855,-158.05577687298072,16.052322,4
21.29500763367329,-158.05577688356598,15.906941,4
21.295014032012137,-158.05577753363363,16.124823,4
21.295014033332144,-158.05577753942075,16.045341,4
21.295014034310938,-158.0557775437119,15.986404,4
21.295014035708085,-158.05577754983722,15.902278,4
21.29502043461196,-158.05577820312777,16.079878,4
21.29503323775679,-158.05577953535604,16.094852,4
21.295033343010598,-158.0557799880171,9.880727,4
21.295039639171616,-158.05578020190887,16.10236,4
21.295039642442582,-158.05578021624922,15.905405,4
21.295039639603452,-158.05578020380207,16.076357,4
21.295039641564458,-158.05578021239944,15.958279,4
21.295039639477473,-158.05578020324975,16.083942,4
21.295039692555523,-158.05578043155805,12.949716,4
21.29504604196383,-158.05578087525697,16.02059,4
21.295046040527083,-158.05578086895804,16.107101,4
21.295052444147885,-158.05578154669774,15.969087,4
21.295052442439324,-158.05578153920717,16.071964,4
21.295052445890555,-158.05578155433784,15.864155,4
21.295058844239236,-158.0557822097251,16.03722,4
21.295058846222698,-158.05578221842086,15.917789,4
21.295058845350063,-158.05578221459513,15.970333,4
21.295058845375145,-158.0557822147051,15.9688225,4
21.295058911544977,-158.055782500409,12.046306,4
21.29506536623288,-158.05578276565902,15.973662,4
21.29506536639158,-158.0557827663548,15.964107,4
21.295071756397828,-158.05578342822997,16.160173,4
21.295071758643953,-158.0557834380771,16.02493,4
21.295078157048298,-158.0557841375602,15.708664,4
21.29507815070834,-158.05578410976548,16.090406,4
21.295084544951433,-158.05578479178885,16.01812,4
21.295084541950594,-158.05578477863304,16.198805,4
21.29508454343909,-158.0557847851587,16.10918,4
21.29508454469181,-158.05578479065065,16.03375,4
21.295084542720616,-158.05578478200886,16.152441,4
21.295090936895967,-158.05578546858675,16.020386,4
21.29509093594114,-158.0557854644007,16.077879,4
21.29509097608228,-158.0557856359884,13.722658,4
21.295090937379555,-158.05578547070684,15.991268,4
21.295090939299545,-158.05578547912418,15.875662,4
21.29509733399994,-158.05578616469765,15.762952,4
21.29509743947554,-158.05578661832223,9.535568,4
21.295097432163235,-158.0557865862647,9.975857,4
21.295097329595624,-158.0557861453889,16.028145,4
21.295097328300866,-158.05578613971258,16.106106,4
21.295103719716884,-158.05578681979932,16.070133,4
21.295103720776957,-158.05578682444676,16.006304,4
21.29510371891638,-158.05578681628987,16.118334,4
21.29510371976977,-158.05578682003116,16.066948,4
21.295110111738193,-158.0557874951439,16.10621,4
21.295110183278247,-158.0557878043869,11.860388,4
21.29511650531418,-158.0557881780516,16.042551,4
21.295116503280468,-158.05578816913564,16.165007,4
21.295116597468354,-158.05578857766858,10.555505,4
21.295116505188556,-158.05578817750086,16.050116,4
21.29511650467916,-158.05578817526765,16.080788,4
21.295116586337517,-158.0557885288702,11.225717,4
21.295123280692383,-158.0557905135813,-6.7074494,3
21.295129289728266,-158.05578953407573,16.062082,4
21.29512928916439,-158.05578953160364,16.096033,4
21.295129288426335,-158.05578952836794,16.140474,4
21.29512940857947,-158.05576307490477,388.69275,0
21.29513568286968,-158.05579021727493,16.006771,4
21.29513568087778,-158.0557902085423,16.126707,4
21.295135682803128,-158.05579021698318,16.010778,4
21.295135686916673,-158.0557902350173,15.763091,4
21.295142077102522,-158.05579090597595,15.8799925,4
21.29514207168406,-158.055790882221,16.206251,4
21.295142075858365,-158.0557909005215,15.9549055,4
21.295142076989272,-158.05579090547948,15.886811,4
21.295142111120704,-158.05579105072124,13.893436,4
21.295148466357293,-158.05579157325607,16.051605,4
21.295148470128495,-158.05579158978935,15.824531,4
21.29515487225388,-158.0557923145026,15.211309,4
21.29516124842325,-158.05579292611563,16.155504,4
21.295161249914432,-158.05579293265316,16.065716,4
21.29516124896178,-158.05579292847662,16.123077,4
21.295161251435506,-158.0557929393217,15.974129,4
21.295167640875164,-158.05579360979831,16.113924,4
21.29516764402302,-158.05579362359884,15.924383,4
21.295167659092122,-158.05579368966332,15.017033,4
21.29517403563513,-158.05579430427693,15.928106,4
21.295180422636964,-158.05579496948627,16.146914,4
21.295180420360218,-158.05579495950474,16.284002,4
21.295180421896912,-158.0557949662418,16.191475,4
21.29518681836367,-158.05579566953332,15.892655,4
21.295186816264923,-158.0557956603322,16.019028,4
21.295193206741434,-158.05579633394083,16.133278,4
21.295193203760054,-158.05579632087014,16.312796,4
21.295193214260372,-158.05579636690476,15.680542,4
21.295193209849543,-158.0557963475672,15.94613,4
21.295193207619466,-158.05579633779024,16.08041,4
21.29519320675027,-158.0557963339796,16.132746,4
21.29519320663264,-158.0557963334639,16.13983,4
21.29519327012821,-158.05579660744257,12.378346,4
21.295199599174907,-158.0557970208471,16.067486,4
21.295199599894165,-158.05579702400044,16.024178,4
21.295199597467676,-158.0557970133624,16.170284,4
21.295199598925514,-158.05579701975378,16.082502,4
21.29520599098934,-158.05579770567547,16.034206,4
21.295205990526696,-158.05579770364722,16.062063,4
21.295205992280813,-158.05579771133748,15.956444,4
21.295205990066005,-158.05579770162745,16.089804,4
21.295212381788716,-158.05579838668098,16.05739,4
21.29521243910232,-158.05579863355806,12.668132,4
21.295218784054132,-158.05579912264753,15.328267,4
21.295225159503797,-158.0557997375869,16.266695,4
21.295225163377278,-158.0557997545688,16.03346,4
21.295225165074687,-158.05579976201048,15.931253,4
21.295225159495033,-158.05579973754848,16.267221,4
21.29522526156158,-158.05580017623598,10.245012,4
21.295225175720894,-158.05579980868504,15.290213,4
21.295231551817594,-158.05580042706254,16.185333,4
21.295231550986763,-158.05580042342004,16.23536,4
21.29523211673356,-158.0558028685906,-17.335749,0
21.295237942500986,-158.0558011099832,16.197899,4
21.295237942543874,-158.05580111017122,16.195316,4
21.295237943644906,-158.0558011149983,16.129019,4
21.29524433146689,-158.0558017859581,16.309742,4
21.295244334179365,-158.05580179785002,16.146416,4
21.29524433449239,-158.05580179922237,16.127567,4
21.29524433484705,-158.05580180077726,16.106213,4
21.29525072933788,-158.05580250154955,15.88135,4
21.295250727890938,-158.05580249520594,15.968474,4
21.295250778936406,-158.05580271460423,12.956623,4
21.29525712246262,-158.0558031968991,15.734817,4
21.295257117288845,-158.05580317421638,16.046347,4
21.295263500387733,-158.0558038261682,16.499683,4
21.295263558657187,-158.05580407723824,13.052846,4
21.29526350586402,-158.0558038501772,16.169939,4
21.295269891289095,-158.05580451287557,16.479498,4
21.29526989221365,-158.05580451692896,16.423826,4
21.295269897968744,-158.0558045421604,16.077291,4
21.295269930342087,-158.05580467969753,14.189745,4
21.29526994520978,-158.05580474488022,13.29451,4
21.295276289401183,-158.05580523173555,16.02152,4
21.295276281123762,-158.05580519544577,16.519934,4
21.29527628273497,-158.0558052025096,16.422916,4
21.295276282621238,-158.055805202011,16.429766,4
21.295276283659984,-158.05580520656505,16.367218,4
