latitude,longitude,photon height,confidence code
21.285804852820796,-158.0960736637512,501.1875,0
21.285914917182026,-158.096110412764,354.0273,0
21.28594747764198,-158.0961212842766,310.49405,0
21.285995593031032,-158.0961373493626,246.16508,0
21.28606068373245,-158.0961590823208,159.14253,0
21.28616866198184,-158.09619513488676,14.787255,3
21.28635200510977,-158.09625635097686,-230.30792,0
21.285806055540068,-158.09607301920406,507.94244,0
21.28582258259584,-158.0960785374323,485.8444,0
21.285872630851095,-158.09609524787336,418.92776,0
21.285908211099326,-158.0961071277284,371.35587,0
21.28601214699304,-158.09614183067507,232.39525,0
21.286174558609314,-158.09619605800782,15.265964,4
21.286174886549468,-158.0961961675269,14.827417,3
21.286235768762268,-158.09621649543823,-66.562775,0
21.28625941374124,-158.09622439020578,-98.1717,0
21.286320758019464,-158.09624487244915,-180.17686,0
21.28639604123069,-158.0962700086993,-280.81223,0
21.28641629235177,-158.09627677036198,-307.88266,0
21.28645612037654,-158.09629006852944,-361.12137,0
21.28644987523842,-158.09628798336996,-352.77362,0
21.285896192885158,-158.09610206902204,395.78772,0
21.285966350635594,-158.0961254938929,301.98672,0
21.285979694281806,-158.09612994919593,284.14648,0
21.285976195400668,-158.0961287809446,288.8245,0
21.286012826396874,-158.09614101164726,239.84998,0
21.286098888447967,-158.0961697469,124.79052,0
21.286187796836288,-158.0961994325111,5.930294,1
21.28634271884915,-158.09625115950405,-201.17201,0
21.28640134504487,-158.09627073422357,-279.54074,0
21.285834967678696,-158.09608058074068,486.01135,0
21.285871247852903,-158.0960926943066,437.503,0
21.285903491590158,-158.09610346015964,394.39212,0
21.286161501009765,-158.09618960712746,49.44598,0
21.286187058272795,-158.09619814045882,15.279299,4
21.28625364105576,-158.09622037188555,-73.731606,0
21.286287476788615,-158.09623166939554,-118.96403,0
21.286359266756484,-158.0962556395014,-214.93204,0
21.28638332276086,-158.09626367160575,-247.08913,0
21.286483384992835,-158.096297081574,-380.84457,0
21.28583550145004,-158.09607971326272,493.6603,0
21.285864417880347,-158.09608936819174,454.9974,0
21.28600431727159,-158.09613607943194,267.95032,0
21.28607515531305,-158.0961597316369,173.24358,0
21.286193377023103,-158.0961992049708,15.19316,4
21.286200585775866,-158.09620161195983,5.5558186,1
21.28636535447064,-158.09625662707006,-214.70934,0
21.286418343120395,-158.09627431961147,-285.54196,0
21.286125718295224,-158.09617556896512,114.00676,0
21.286139505172496,-158.0961801723492,95.574844,0
21.28626788805504,-158.09622303856614,-76.05525,0
21.286276589635232,-158.09622594400017,-87.6879,0
21.286429183127176,-158.09627689414606,-291.67178,0
21.28643606429213,-158.09627919168756,-300.8698,0
21.2864594135501,-158.09628698788796,-332.0814,0
21.286507661086663,-158.09630309749727,-396.57413,0
21.2861525765226,-158.09618349165683,86.46149,0
21.286182405251235,-158.09619345136971,46.583538,0
21.286205712937658,-158.0962012336919,15.424123,4
21.286206175804605,-158.09620138821447,14.805484,3
21.286203677580783,-158.09620055406958,18.145277,2
21.286435985921152,-158.09627812080453,-292.40497,0
21.285826445007295,-158.09607355284285,530.8584,0
21.285831003395064,-158.0960750748936,524.76324,0
21.285887194788206,-158.09609383688968,449.6318,0
21.285953480387608,-158.09611596931427,361.00598,0
21.28596934500322,-158.09612126644006,339.79486,0
21.285972967907128,-158.0961224761322,334.9509,0
21.286152153526615,-158.09618230541471,95.38872,0
21.286215185440774,-158.0962033515794,11.122193,2
21.28621922085318,-158.09620469898002,5.7274475,1
21.286272038732157,-158.09622233465345,-64.881836,0
21.286350213288838,-158.0962484368809,-169.3864,0
21.28639107987005,-158.09626208211589,-224.01595,0
21.286479967332525,-158.09629176144327,-342.8357,0
21.2860154160888,-158.09613560434906,286.56027,0
21.286022549167757,-158.09613798609564,277.02332,0
21.286218510721973,-158.09620341708583,15.038087,4
21.286249957166294,-158.09621391696803,-27.00128,0
21.28633218127446,-158.09624137147344,-136.9209,0
21.286133950271786,-158.09617413777937,136.44807,0
21.286285331088294,-158.09622468364824,-65.929306,0
21.286464397829572,-158.09628447394635,-305.30273,0
21.28594331261232,-158.09610943939617,399.68765,0
21.286021237017493,-158.0961354582667,295.50217,0
21.28610903813533,-158.09616477504338,178.11523,0
21.286112784863604,-158.09616602604495,173.10626,0
21.286251902829985,-158.096212477534,-12.88001,0
21.286454125096594,-158.0962799996693,-283.2106,0
21.286485721573857,-158.09629054976446,-325.44666,0
21.28587139967959,-158.09608438290908,504.20184,0
21.28590402330537,-158.0960952759497,460.58185,0
21.286084429521434,-158.09615551364726,219.3777,0
21.286263849336372,-158.09621542210056,-20.48932,0
21.28636256837179,-158.0962483845881,-152.4597,0
21.28638200745966,-158.09625487529817,-178.44551,0
21.28639386411602,-158.09625883427373,-194.29538,0
21.28586534126064,-158.0960813153323,520.6651,0
21.285981819933504,-158.09612020771797,364.92725,0
21.286188162933822,-158.0961891060547,89.05515,0
21.286212746420784,-158.09619731451383,56.189804,0
21.286243283679976,-158.09620751102418,15.364969,4
21.28624349285565,-158.09620758082383,15.085586,4
21.28635979335544,-158.09624641393646,-140.38943,0
21.286373699138615,-158.09625105710325,-158.97859,0
21.285911125136312,-158.09609555806148,467.81183,0
21.285930078110848,-158.09610188655472,442.4704,0
21.28609090301635,-158.09615558641744,227.44693,0
21.286097547687426,-158.09615780509384,218.56328,0
21.28610352086766,-158.0961597995689,210.57736,0
21.286249580024556,-158.09620856921526,15.309384,4
21.28645295737195,-158.0962764778021,-256.56818,0
21.28589587364831,-158.09608942106604,496.5676,0
21.286150224322203,-158.09617434980424,156.50034,0
21.286255875395668,-158.09620962721385,15.255381,4
21.286255994501524,-158.09620966699245,15.096103,4
21.286297087691104,-158.09622338824474,-39.83983,0
21.286313992449145,-158.0962290328519,-62.438934,0
21.28648204154916,-158.09628514539622,-287.08533,0
21.28588723021598,-158.09608549070768,516.48755,0
21.28591470589073,-158.09609466497255,479.75046,0
21.28595718700928,-158.09610884963712,422.95084,0
21.285998424942587,-158.09612261917314,367.81454,0
21.28599637228242,-158.09612193381076,370.55884,0
21.28602872607647,-158.0961327369097,327.30145,0
21.28605848177883,-158.0961426724882,287.5183,0
21.286181051558657,-158.09618359926702,123.64836,0
21.286262162354554,-158.09621068263368,15.212003,4
21.28641418248766,-158.09626144320984,-188.01305,0
21.28591319742453,-158.09609311718822,490.13013,0
21.285934388605494,-158.0961001930841,461.79593,0
21.285975589514162,-158.0961139503016,406.7085,0
21.28605525397068,-158.09614055083523,300.19568,0
21.286099578270154,-158.09615535097942,240.93526,0
21.286105923075183,-158.09615746959128,232.45226,0
21.286191845641483,-158.09618615970592,117.57927,0
21.286208319538588,-158.09619166050877,95.55487,0
21.286260943840556,-158.0962092321117,25.20219,1
21.286268576321003,-158.0962117806652,14.998468,4
21.28626045809327,-158.0962090699418,25.85143,1
21.286344915263545,-158.09623727081538,-87.05517,0
21.286336371525444,-158.09623441803743,-75.63389,0
21.286583821939626,-158.0963170437635,-406.41635,0
21.286087053294974,-158.09615012506458,266.04288,0
21.28615325222687,-158.0961722294083,177.53775,0
21.286310566991116,-158.09622475817974,-32.775814,0
21.286450097112272,-158.09627134862274,-219.30168,0
21.286545399725505,-158.09630317106559,-346.69693,0
21.2859054890913,-158.09608845557693,517.16223,0
21.286094988038816,-158.09615173096864,263.79626,0
21.286115046629497,-158.09615842872753,236.97845,0
21.286269968645666,-158.09621015871335,29.85962,1
21.286291977183467,-158.09621750755397,0.43719077,0
21.2864581975129,-158.09627301025077,-221.76933,0
21.286568810077153,-158.09630994500185,-369.62973,0
21.285922436786134,-158.09609307087212,502.86484,0
21.286076510602438,-158.0961445177073,296.86255,0
21.286070939078105,-158.09614265727515,304.3119,0
21.286092541655062,-158.09614987060155,275.42947,0
21.286230622239806,-158.09619597720751,90.82344,0
21.28635688467136,-158.09623813771645,-77.97323,0
21.286464819863422,-158.0962741785397,-222.26128,0
21.28654747423837,-158.09630177786605,-332.7496,0
21.285921673653664,-158.09609177253537,512.2481,0
21.286300106647193,-158.0962181358064,6.2919054,1
21.286384000222935,-158.09624614899542,-105.86121,0
21.286522201031605,-158.09629229602214,-290.6055,0
21.286571296948914,-158.09630868981762,-356.23355,0
21.286108216590407,-158.09615301825934,271.1964,0
21.28617968220451,-158.0961768815693,175.6496,0
21.286255176783094,-158.09620209021628,74.7194,0
21.28627159279825,-158.09620757173306,52.77301,0
21.286306358527263,-158.09621918047793,6.2954555,1
21.286306103222035,-158.0962190952693,6.636528,1
21.286407668853215,-158.09625300946945,-129.14072,0
21.28648092660917,-158.09627747129474,-227.07118,0
21.286493831598396,-158.09628178042996,-244.322,0
21.28651220192568,-158.09628791455643,-268.87875,0
21.286581039433912,-158.09631090040617,-360.89615,0
21.286059578142925,-158.096135734187,344.58835,0
21.286128467080836,-158.09615873717613,252.48428,0
21.28614702317925,-158.09616493328423,227.67557,0
21.286312912886977,-158.0962203263403,5.894512,1
21.286315168817243,-158.09622107961243,2.8787243,1
21.286493874904686,-158.09628075239405,-236.01932,0
21.28648915622355,-158.0962791767116,-229.71129,0
21.28654209046168,-158.09629685233494,-300.4717,0
21.285952205094755,-158.0960988376748,496.51474,0
21.285974694581306,-158.09610634725382,466.44467,0
21.28603760633185,-158.0961273544194,382.32874,0
21.286139824760255,-158.09616148678862,245.6622,0
21.286351577729317,-158.09623219448915,-37.43296,0
21.28640349854305,-158.09624953173673,-106.84286,0
21.28640825552347,-158.0962511201553,-113.202,0
21.286491907520706,-158.0962790529454,-225.02765,0
21.286010779006777,-158.09611735360434,426.5603,0
21.286020454795224,-158.09612058454684,413.6231,0
21.286060409863698,-158.09613392620665,360.20184,0
21.286076582461394,-158.09613932647287,338.579,0
21.28609146964806,-158.096144297547,318.67474,0
21.286206472516756,-158.09618269897,164.91905,0
21.286392082052835,-158.09624467725874,-83.21996,0
21.286623629650798,-158.096321995275,-392.7458,0
21.286138431896056,-158.09615893652668,264.249,0
21.286166264478652,-158.09616823036,227.03738,0
21.286180904560815,-158.09617311892725,207.4643,0
21.28620000430045,-158.0961794966785,181.92886,0
21.286248981457693,-158.09619585104937,116.44971,0
21.286586178352117,-158.09630844760227,-334.3234,0
21.28661077765993,-158.09631666183606,-367.20602,0
21.28598714416911,-158.09610737639986,474.88687,0
21.286163870075484,-158.09616638852867,238.60072,0
21.28631043330198,-158.09621532889847,42.655846,0
21.28633077225968,-158.09622212051198,15.464882,3
21.286330592260608,-158.09622206039379,15.705593,3
21.286339351045182,-158.0962249851004,3.9963536,1
21.286012758678055,-158.09611488718593,449.0018,0
21.28612701137545,-158.0961530385068,296.24255,0
21.286230726903643,-158.09618767125698,157.57838,0
21.286319862070105,-158.09621743538335,38.412388,0
21.28633674334017,-158.09622307241747,15.844008,3
21.286337224082693,-158.09622323292254,15.201459,3
21.286336953632308,-158.09622314265363,15.562786,3
21.286394783954442,-158.09624245341317,-61.748188,0
21.28662448796494,-158.09631915665952,-368.81207,0
21.285994649690025,-158.0961077980754,481.5775,0
21.28604628838176,-158.09612504134344,412.53342,0
21.28604706285307,-158.09612529995192,411.49796,0
21.286071614091917,-158.09613349811036,378.67215,0
21.28616585921547,-158.09616496862643,252.66582,0
21.286205552619055,-158.09617822311154,199.59712,0
21.286350706757297,-158.09622669335843,5.5381722,1
21.286350575734907,-158.0962266495977,5.7133865,1
21.286499439146365,-158.09627635850742,-193.29202,0
21.286512692427294,-158.09628078408252,-211.00882,0
21.28661195390684,-158.0963139298434,-343.69717,0
21.28596963976927,-158.0960984046704,523.381,0
21.286047107877877,-158.096124273028,419.80048,0
21.28607696986763,-158.0961342446206,379.87378,0
21.28607281526912,-158.09613285730563,385.42862,0
21.286184262977397,-158.09617007226194,236.42262,0
21.28628405808792,-158.09620339618814,103.00213,0
21.286356619822715,-158.09622762629152,5.9945936,1
21.286357408641233,-158.09622788969384,4.94006,1
21.286436743910418,-158.0962543816739,-101.119606,0
21.286452602014663,-158.09625967708374,-122.31914,0
21.28646082642664,-158.09626242340823,-133.31364,0
21.286022504430218,-158.09611501553843,461.05972,0
21.286199481459978,-158.09617411249755,224.43802,0
21.286245589656733,-158.09618950912667,162.79364,0
21.28626350827575,-158.09619549262962,138.83739,0
21.286668463619904,-158.09633071757406,-402.51392,0
21.28620574875883,-158.09617516384114,224.4212,0
21.286355487845842,-158.09622516569155,24.230751,1
21.28637097779929,-158.09623033817383,3.522679,1
21.286484162568026,-158.096268133592,-147.78764,0
21.286520115704864,-158.09628013932735,-195.8499,0
21.28651669099303,-158.0962789957165,-191.27174,0
21.286574870073235,-158.09629842328704,-269.04413,0
21.286002192312747,-158.09610615000318,504.9419,0
21.286060435562632,-158.09612559896084,427.06653,0
21.286070895006013,-158.09612909162072,413.08185,0
21.286101234973586,-158.09613922297055,372.51593,0
21.286129454681188,-158.09614864627972,334.78555,0
21.286199725438365,-158.09617211154358,240.83401,0
21.286366376149648,-158.09622776079428,18.033749,2
21.286375606438316,-158.09623084304906,5.6939344,1
21.28637578356042,-158.09623090220774,5.457071,1
21.286513122119782,-158.09627676340187,-178.14233,0
21.28652669227571,-158.09628129481976,-196.28262,0
21.286003565360957,-158.0961055671944,511.4689,0
21.28602003898324,-158.09611106817857,489.44232,0
21.286098971544845,-158.09613742594155,383.90485,0
21.28617691121031,-158.09616345216133,279.69846,0
21.28627369453932,-158.09619577088046,150.30234,0
21.286292787234295,-158.09620214647424,124.7767,0
21.286374539700745,-158.09622944599266,15.481376,3
21.286373252170765,-158.09622901601648,17.202839,2
21.286403027735346,-158.0962389589287,-22.60326,0
21.286444235347332,-158.09625271938307,-77.69199,0
21.286464092185103,-158.09625935015444,-104.23729,0
21.286312854373524,-158.096207806572,106.31079,0
21.28638094723662,-158.0962305448175,15.27742,3
21.286603522807454,-158.09630486965239,-282.26602,0
21.2866285398736,-158.09631322363362,-315.70758,0
21.28666783534832,-158.0963263456346,-368.23514,0
21.28600917890813,-158.0961053594902,520.68964,0
21.28607311949613,-158.09612671116918,435.19608,0
21.286134713028908,-158.09614727912157,352.8429,0
21.286184072748,-158.0961637618606,286.8483,0
21.286222013687468,-158.09617643148317,236.12192,0
21.286386842123434,-158.0962314728383,15.75793,3
21.286387332093675,-158.09623163643028,15.103039,3
21.286472983738363,-158.09626023822116,-99.40105,0
21.286563860069087,-158.09629058474815,-220.88538,0
21.286562718125737,-158.09629020345392,-219.35905,0
21.286042625433364,-158.09611548748782,484.33203,0
21.2861491331704,-158.0961510537841,341.92575,0
21.28623157365707,-158.09617858330068,231.70297,0
21.286289376606984,-158.09619788559584,154.42268,0
21.28639397654992,-158.09623281490278,14.581831,2
21.286529854316754,-158.09627818899196,-167.0657,0
21.286678693019496,-158.0963278912232,-366.0279,0
21.286688615608785,-158.09633120470747,-379.2916,0
21.286092053701186,-158.09613095262793,426.60593,0
21.286251623372646,-158.09618423821084,213.25938,0
21.286374653697013,-158.09622532222892,48.775852,0
21.286406671778977,-158.09623601412298,5.9714203,1
21.286683930134714,-158.0963286002861,-364.66803,0
21.286113923473025,-158.09613721519239,405.729,0
21.28619759072614,-158.09616515458964,293.86356,0
21.28628011706428,-158.09619271300102,183.52754,0
21.28631752487084,-158.09620520476855,133.51538,0
21.286364816334203,-158.09622099703407,70.29051,0
21.28643623178103,-158.09624484515848,-25.183836,0
21.286506603542875,-158.0962683448237,-119.26033,0
21.28603437188379,-158.09610961004668,520.458,0
21.286119388707366,-158.0961380001087,406.7845,0
21.286386529647878,-158.09622720806357,49.62377,0
21.286411887984336,-158.09623567616552,15.72225,3
21.28641527828288,-158.0962368083145,11.189789,2
21.28642426302633,-158.09623980863677,-0.8216704,0
21.286531327785877,-158.0962755614789,-143.95085,0
21.286041023594954,-158.09611079118528,519.9277,0
21.286394717306862,-158.09622890260937,47.03962,0
21.286408103568323,-158.09623337279234,29.143566,1
21.286416610570036,-158.09623621361487,17.770573,2
21.28640719355507,-158.09623306889895,30.360186,0
21.286446144294924,-158.09624607601313,-21.712242,0
21.28644857089522,-158.09624688634193,-24.95626,0
21.28649223562977,-158.0962614676844,-83.32989,0
21.286726393599267,-158.0963396620202,-396.3468,0
21.286239979198548,-158.09617619019744,262.27777,0
21.286424660217342,-158.09623786233325,15.37071,3
21.28650456170391,-158.09626454457452,-91.44667,0
21.286549398975833,-158.09627951750207,-151.38637,0
21.286727629648542,-158.0963390357867,-389.63864,0
21.2861059156509,-158.09613038161424,449.88803,0
21.2862187043906,-158.09616804623667,299.085,0
21.286396666841913,-158.09622747498207,61.15706,0
21.286407130985708,-158.09623096935516,47.16766,0
21.28654388463103,-158.0962766369567,-135.65312,0
21.286616305321477,-158.09630082119003,-232.46529,0
21.286652529808205,-158.096312918008,-280.88898,0
21.28665539758543,-158.09631387570357,-284.7227,0
21.286680976010246,-158.09632241737938,-318.9146,0
21.286152373404423,-158.0961448563547,396.13416,0
21.28623806767534,-158.09617347315387,281.55887,0
21.286417660843128,-158.0962334466953,41.45206,0
21.286436976841525,-158.09623989712256,15.628573,3
21.286433947859106,-158.0962388855812,19.678204,2
21.286444567932577,-158.096242432111,5.480116,1
21.286458217507185,-158.09624699023686,-12.76751,0
21.28653467528022,-158.09627252267828,-114.980316,0
21.286552801271913,-158.0962785757551,-139.21191,0
21.28660241429462,-158.09629514361177,-205.53485,0
21.28658709566659,-158.09629002805084,-185.05681,0
21.28668479452969,-158.09632265386546,-315.65833,0
21.286697830243526,-158.09632700702554,-333.08362,0
21.286211416021228,-158.0961635339284,325.5555,0
21.286266345948977,-158.09618187734227,252.11403,0
21.286396298918575,-158.09622527416187,78.37322,0
21.286570353236236,-158.09628339839597,-154.314,0
21.286689925012187,-158.09632332860625,-314.1553,0
21.2862585921839,-158.09617824920946,270.84323,0
21.286360769423815,-158.09621237063027,134.23567,0
21.2864853351472,-158.09625396865076,-32.296886,0
21.286541884002425,-158.09627285282053,-107.894325,0
21.286599587848908,-158.0962921226696,-185.03375,0
21.28611472847627,-158.0961291679749,471.55856,0
21.286110935319176,-158.09612790123938,476.63052,0
21.28618902097717,-158.0961539774822,372.22522,0
21.286340712865425,-158.09620463419398,169.41357,0
21.286485377998087,-158.0962529444159,-23.99107,0
21.286557687930273,-158.09627709199742,-120.65869,0
21.28640954392626,-158.0962265817347,85.75297,0
21.286479756749113,-158.0962500290308,-8.114298,0
21.286469950907758,-158.0962467544152,4.994884,1
21.286532056330685,-158.0962674943614,-78.03205,0
21.286724404598015,-158.0963317284986,-335.16208,0
21.286110290486494,-158.09612560879063,494.2196,0
21.28613035868241,-158.0961323105028,467.38666,0
21.286216030516712,-158.09616092033318,352.83856,0
21.286247297531965,-158.096171361834,311.03397,0
21.28653757667404,-158.0962682998581,-77.04969,0
21.28624490293187,-158.09616937927353,322.64685,0
21.286367358982865,-158.09621027325008,158.92484,0
21.28648419762783,-158.09624929131454,2.721347,1
21.286482591547433,-158.09624875497005,4.8684688,1
21.286504239672688,-158.0962559843374,-24.072477,0
21.286548074087747,-158.09627062277613,-82.6729,0
21.28610680048116,-158.09612223146092,515.6589,0
21.286130217339785,-158.09613005149762,484.34824,0
21.28614863616903,-158.09613620245037,459.72067,0
21.2862056606463,-158.09615524568255,383.47556,0
21.28623012403667,-158.09616341523204,350.76688,0
21.28628448948026,-158.096181570548,278.07922,0
21.28640322690342,-158.09622122283665,119.33117,0
21.286527347135802,-158.09626267279896,-46.6052,0
21.286572478935142,-158.09627774459284,-106.93982,0
21.28660364388217,-158.0962881521095,-148.60188,0
21.28635865811976,-158.09620531085918,187.27673,0
21.286389119821568,-158.0962154835493,146.55092,0
21.286476147285143,-158.09624454650617,30.201767,0
21.28653132684261,-158.09626297381712,-43.56691,0
21.286540327751382,-158.09626597967372,-55.59984,0
21.286569275709702,-158.09627564687904,-94.298935,0
21.286627830038288,-158.0962952012247,-172.57617,0
21.286691508181054,-158.09631646664238,-257.7006,0
21.286112441295447,-158.09612205829762,524.8375,0
21.28625212371248,-158.0961687054351,338.0727,0
21.286251921551745,-158.09616863790868,338.34308,0
21.286339143227195,-158.09619776574146,221.72742,0
21.28637892801444,-158.09621105194515,168.5365,0
21.28645542750949,-158.09623659912884,66.26166,0
21.286493511532242,-158.09624931743278,15.346754,3
21.286536215729082,-158.0962635785763,-41.7434,0
21.28662015160701,-158.09629160920684,-153.95256,0
21.286712760541832,-158.09632253628803,-277.75177,0
21.286773605128428,-158.09634285556683,-359.08588,0
21.286175833142856,-158.09614219999156,448.43738,0
21.286238623339695,-158.09616316892271,364.48343,0
21.286281034334277,-158.09617733220088,307.77875,0
21.286346502631098,-158.09619919559108,220.24756,0
21.286611595093245,-158.09628772422414,-134.15556,0
21.286240281436235,-158.09616269484368,370.62677,0
21.286284034900792,-158.09617730647687,312.12717,0
21.286506027346945,-158.09625144197418,15.332792,3
21.286507188958346,-158.0962518298644,13.780049,2
21.286505758284964,-158.09625135210024,15.69261,3
21.286547063570747,-158.0962651461998,-39.52755,0
21.28615887587704,-158.09613448136508,487.83234,0
21.286235452619056,-158.0961600545783,385.44373,0
21.286308524957576,-158.0961844574861,287.74393,0
21.28633930687849,-158.0961947372877,246.5885,0
21.286393004080097,-158.09621266982194,174.79643,0
21.286445987436313,-158.09623036392318,103.96065,0
21.28658993062536,-158.09627843469937,-88.47564,0
21.286613359885735,-158.09628625907237,-119.79694,0
21.28669528166982,-158.09631361746295,-229.31126,0
21.28680687661667,-158.09635088538016,-378.4865,0
21.286308776724375,-158.09618351429808,295.76703,0
21.286304309414938,-158.09618202238664,301.74002,0
21.28637346077009,-158.09620511598362,209.2849,0
21.28652502553849,-158.0962557321988,6.6528378,1
21.286696110380433,-158.09631286736686,-222.0605,0
21.286788628289933,-158.09634376454335,-345.73553,0
21.286808534681576,-158.0963504124568,-372.34512,0
21.286183327688637,-158.0961405924055,471.8594,0
21.28620113592568,-158.0961465396304,448.0482,0
21.286203186805913,-158.09614722450613,445.30618,0
21.286428823056685,-158.09622257762757,143.62758,0
21.286684626832354,-158.0963080056429,-198.35039,0
21.28676832879133,-158.0963359587815,-310.2418,0
21.28677287096179,-158.09633747565312,-316.3134,0
21.286768339933825,-158.09633596250347,-310.25668,0
21.286273191454807,-158.09616957613028,360.0664,0
21.2863494646005,-158.09619504832048,258.0875,0
21.28660398158766,-158.0962800468736,-82.18287,0
21.286629257330425,-158.096288487944,-115.97246,0
21.286658056594238,-158.096298105809,-154.47246,0
21.286774650283334,-158.0963370435851,-310.33386,0
21.28678038034012,-158.09633895719637,-317.99353,0
21.286844201712036,-158.09636027106467,-403.3058,0
21.286241705970962,-158.09615803436506,410.5253,0
21.286279886288547,-158.0961707850837,359.47626,0
21.286306669186015,-158.09617972953345,323.66656,0
21.286381225852725,-158.09620462853047,223.98402,0
21.286437642877853,-158.0962234696206,148.55632,0
21.286484889612964,-158.09623924819732,85.3904,0
21.28648584080147,-158.09623956586628,84.11869,0
21.286559123033225,-158.09626403933092,-13.85268,0
21.286831353916806,-158.09635495422032,-377.77286,0
21.28685022147308,-158.0963612552661,-402.99347,0
21.286164773792137,-158.09613131530048,521.75134,0
21.286195469374775,-158.0961415664417,480.70825,0
21.28623844542724,-158.09615591878085,423.2459,0
21.28638282745597,-158.09620413694793,230.20288,0
21.286543398374377,-158.0962577616553,15.528879,3
21.28654333975209,-158.09625774207342,15.607275,3
21.28665984603772,-158.0962966508997,-140.14578,0
21.28684645822829,-158.0963589725926,-389.60464,0
21.286836408450043,-158.09635561638095,-376.17114,0
21.286258882473003,-158.0961617175318,404.28116,0
21.286280302888205,-158.09616887114888,375.64096,0
21.286270531961126,-158.096165608033,388.7051,0
21.286366473856535,-158.09619764914086,260.42804,0
21.28648521722166,-158.09623730512138,101.67215,0
21.286703812990222,-158.09631030834518,-190.56232,0
21.28639756497815,-158.09620700639877,227.2196,0
21.286555255833157,-158.09625966965694,16.396132,3
21.286556160884658,-158.0962599719183,15.18614,3
21.286603033099603,-158.09627562565439,-47.47671,0
21.286675743485112,-158.09629990847563,-144.67978,0
21.286741623486197,-158.09632191012636,-232.74864,0
21.286784638717542,-158.0963362758145,-290.25082,0
21.286873564149136,-158.09636597394578,-409.12128,0
21.28656263172911,-158.0962611072193,14.895157,3
21.286570573870687,-158.09626375966508,4.2771535,1
21.286705816384316,-158.09630892621308,-176.52238,0
21.286716296129754,-158.0963124260841,-190.53172,0
21.286745086431697,-158.09632204114942,-229.0189,0
21.286757610471028,-158.09632622377754,-245.76096,0
21.286807866915257,-158.09634300777861,-312.94226,0
21.28684548334959,-158.09635557047739,-363.22604,0
21.286243391539557,-158.0961534658629,450.07654,0
21.286397168574897,-158.09620482241655,244.47034,0
21.286418163129394,-158.09621183387313,216.4011,0
21.286423104222028,-158.09621348403488,209.79497,0
21.28656821976933,-158.09626194800987,15.784037,3
21.286568659888676,-158.09626209496773,15.195804,3
21.286568765903397,-158.09626213038086,15.0540285,3
21.28662069697699,-158.09627947374307,-54.37194,0
21.286650800307832,-158.09628952731987,-94.61597,0
21.286667771920794,-158.09629519527059,-117.30422,0
21.286876044890864,-158.09636475202436,-395.72034,0
21.286378556400333,-158.0961975809647,277.71588,0
21.286397636312287,-158.0962039530573,252.20598,0
21.286415806043667,-158.09621002123328,227.91287,0
21.286436041440275,-158.0962167791883,200.8587,0
21.286570238318596,-158.09626159684598,21.445446,1
21.28657879617166,-158.0962644549258,10.004357,1
21.286579461114503,-158.09626467698456,9.115466,1
21.2865806811553,-158.09626508440928,7.4845805,1
21.286803443793275,-158.09633948050515,-290.3122,0
21.286812498617472,-158.0963425045425,-302.41635,0
21.286197069070656,-158.0961359447005,528.7343,0
21.28639174934339,-158.09620096202877,268.43472,0
21.286455313492475,-158.09622219058997,183.45001,0
21.286588202715294,-158.09626657167698,5.7860603,1
21.2865882348574,-158.09626658241382,5.7430763,1
21.286604872223464,-158.0962721388109,-16.499271,0
21.286803776567155,-158.09633856717537,-282.4007,0
21.28685911826616,-158.0963570497183,-356.379,0
21.286248808171518,-158.09615219863252,467.9154,0
21.286390878718407,-158.09619964614438,277.9595,0
21.286587478803632,-158.09626530499335,15.114076,3
21.286587516064348,-158.09626531744004,15.064246,3
21.286685528442895,-158.09629805085862,-115.96577,0
21.286696208821112,-158.09630161786248,-130.24405,0
21.286738774631253,-158.09631583363213,-187.14688,0
21.286752009049973,-158.0963202536226,-204.83911,0
21.286847141488767,-158.09635202525402,-332.0101,0
21.286866285375385,-158.0963584188011,-357.60068,0
21.286272533490138,-158.09615909712244,444.5538,0
21.28629179544135,-158.09616553008976,418.79904,0
21.286304290654428,-158.09616970314678,402.0921,0
21.286507558669687,-158.0962375891519,130.3212,0
21.286510165480937,-158.09623845976495,126.83598,0
21.286593407917945,-158.09626626052466,15.547087,3
21.286595370453018,-158.0962669159212,12.923593,2
21.28660291523957,-158.09626943568438,2.8369591,1
21.28668815105831,-158.09629790223542,-111.11256,0
21.28676525540252,-158.09632365306598,-214.18755,0
21.286531059563817,-158.09624441320622,107.26244,0
21.286599987579518,-158.09626743341062,15.111178,3
21.28671113982275,-158.09630455552283,-133.48517,0
21.28670435877198,-158.09630229081066,-124.41992,0
21.286740657086547,-158.0963144135296,-172.94456,0
21.28677061981314,-158.0963244203454,-212.99916,0
21.286291945155813,-158.09616353039155,435.3225,0
21.286336355094367,-158.09617836222347,375.94333,0
21.28648383365403,-158.09622761638724,178.76283,0
21.286628277014202,-158.0962758570324,-14.348122,0
21.28669948289821,-158.0962996380906,-109.54096,0
21.286296674863216,-158.0961640854682,437.36014,0
21.286438586509817,-158.09621148059747,247.61859,0
21.28656829105852,-158.0962547989316,74.208275,0
21.28661262447785,-158.09626960530758,14.938151,3
21.28677664739112,-158.09632438532498,-204.33699,0
21.286890351937522,-158.09636236015908,-356.3346,0
21.28644812964181,-158.09621364365555,243.22029,0
21.28652613903454,-158.09623969714195,138.92322,0
21.286722790997327,-158.09630537468934,-123.98059,0
