latitude,longitude,photon height,confidence code
21.468980614434663,-157.7778320527304,16.394838,4
21.468980604522567,-157.77783202720903,16.062271,4
21.468974238147098,-157.77783272424207,16.493557,4
21.468974234875468,-157.77783271581833,16.383787,4
21.468974236044097,-157.7778327188273,16.422997,4
21.46897424124732,-157.77783273222445,16.597574,4
21.46897423895482,-157.77783272632178,16.520657,4
21.46897320574386,-157.77783008799034,-17.869883,0
21.468967859907096,-157.77783338560448,16.463903,4
21.468967865282792,-157.7778333994457,16.644268,4
21.468967125019212,-157.7778315098963,-7.9863257,0
21.46896094256776,-157.77783267494533,-1.4511156,4
21.46896147222817,-157.7778340277288,16.182255,4
21.468961215175764,-157.77783337136322,7.626516,4
21.468960944484454,-157.77783267988042,-1.3868077,4
21.468955090658028,-157.7778346855557,16.106466,4
21.46895510205051,-157.77783471488885,16.488705,4
21.468955103680443,-157.7778347190856,16.543392,4
21.46895509851654,-157.77783470578964,16.370134,4
21.46895510109031,-157.77783471241654,16.456488,4
21.468948718248935,-157.77783536694554,16.338932,4
21.468948714463863,-157.7778353571998,16.211937,4
21.46894872270324,-157.77783537841444,16.488382,4
21.468948723842434,-157.77783538134764,16.526606,4
21.46897686610188,-157.7779242233736,1166.129,0
21.46894221216418,-157.77783570432285,12.089717,4
21.46894234391988,-157.77783604082248,16.47596,4
21.468942337560517,-157.7778360244484,16.26259,4
21.46894234653257,-157.77783604754958,16.563622,4
21.468942339944352,-157.7778360305863,16.342573,4
21.468952758160956,-157.7778796014475,575.6839,0
21.46893587698804,-157.7778364815349,13.573148,4
21.468935963818154,-157.77783670236073,16.452057,4
21.468935959129382,-157.77783669028807,16.294739,4
21.468935967749925,-157.77783671248423,16.583977,4
21.46893540893478,-157.77783528462498,-2.0276759,4
21.468935963457497,-157.77783670143208,16.439957,4
21.46893596488969,-157.7778367051197,16.488008,4
21.468935967878256,-157.77783671281466,16.588282,4
21.46892958226042,-157.77783736267628,16.412043,4
21.46892958176955,-157.7778373614124,16.395573,4
21.468929579954562,-157.77783735673918,16.334677,4
21.468923201277605,-157.77783802190723,16.360258,4
21.468933516238952,-157.7778813297904,572.27545,0
21.46891682770949,-157.77783870021244,16.558073,4
21.468936344378438,-157.77790551157685,878.9067,0
21.46891044549962,-157.7778393562512,16.466745,4
21.46891044464438,-157.77783935404915,16.43805,4
21.4689104496327,-157.77783936689315,16.60542,4
21.468904055291436,-157.7778399891353,16.075954,4
21.46890405865203,-157.77783999778822,16.18871,4
21.468904060225984,-157.77784000184087,16.24152,4
21.46890406350334,-157.77784001027948,16.351482,4
21.468897685600716,-157.7778406773819,16.406244,4
21.46889716384324,-157.77783934492638,-0.96218187,3
21.4688913032096,-157.77784133291615,16.311174,4
21.46889130424431,-157.77784133558038,16.345892,4
21.468891306365013,-157.77784134104084,16.417046,4
21.46891670613501,-157.7779231800852,1074.7103,0
21.468916424694527,-157.77792246090794,1065.333,0
21.468884922963593,-157.77784199396413,16.288832,4
21.468884923237166,-157.77784199466853,16.29801,4
21.468878547641452,-157.77784266768208,16.432434,4
21.468878546516823,-157.77784266478633,16.394701,4
21.468872166289053,-157.77784332841287,16.406328,4
21.468882666868744,-157.77788710664103,578.4613,0
21.468873268421525,-157.7778630991692,265.48898,0
21.468865790349046,-157.77784399798173,16.498743,4
21.46885888276364,-157.7778433121657,-1.076563,4
21.468878240371758,-157.7779097175458,855.97925,0
21.46887733051583,-157.7779073940023,825.6842,0
21.46887196342455,-157.77789368426266,646.9403,0
21.46885302920649,-157.77784531835312,16.438663,4
21.468846636419737,-157.7778459470838,15.999776,4
21.468840262794,-157.77784662515202,16.204445,4
21.4688402574915,-157.77784661149883,16.026533,4
21.468839738938378,-157.77784528727568,-1.234565,4
21.468845713727273,-157.77787750836055,410.15115,0
21.468833886714343,-157.77784729690387,16.327421,4
21.468827504784223,-157.7778479537873,16.257113,4
21.468844314761416,-157.77790785196825,788.47766,0
21.468820869127086,-157.77784796265857,7.740648,4
21.468840817950408,-157.77791587998112,884.5132,0
21.468838684068437,-157.7779104293891,813.4473,0
21.46881475355156,-157.777849299701,16.537249,4
21.46881474180592,-157.77784926945745,16.14315,4
21.468814748238135,-157.77784928601963,16.358969,4
21.468832496848588,-157.77791157951597,819.81134,0
21.468808357999293,-157.77784991879,15.977402,4
21.468808369350523,-157.777849948018,16.358267,4
21.468827963653318,-157.7779169607513,881.33875,0
21.468801991041794,-157.77785061660936,16.441355,4
21.468801979167985,-157.7778505860357,16.042955,4
21.468801989889545,-157.77785061364247,16.402695,4
21.468821737819585,-157.77791801677185,886.4745,0
21.46879560609406,-157.77785126557035,16.27035,4
21.468789222254518,-157.77785191739702,16.13707,4
21.46878923012593,-157.77785193766502,16.401178,4
21.468789227722407,-157.77785193147622,16.320534,4
21.468799529426597,-157.7778952065677,571.81866,0
21.468801893388438,-157.7779182023334,862.99817,0
21.46877696718984,-157.77785452749782,32.902325,0
21.46877646697394,-157.77785325047108,16.256203,4
21.46877008577289,-157.7778539091368,16.213005,4
21.468769959711558,-157.7778535872858,12.017683,4
21.4687695806076,-157.77785261936407,-0.5991138,0
21.4687700798636,-157.777853893921,16.01473,4
21.46876369757498,-157.7778545498043,15.935532,4
21.46876371368762,-157.77785459129282,16.47616,4
21.468788327375073,-157.7779344201887,1048.565,0
21.468757333682564,-157.77785524798242,16.410263,4
21.4687573280442,-157.77785523346415,16.221079,4
21.468750951691906,-157.77785590467315,16.342003,4
21.468750431699487,-157.77785457671587,-0.9676708,0
21.468750949592565,-157.77785589926754,16.271563,4
21.468750950548195,-157.77785590172823,16.303627,4
21.468750949791584,-157.77785589978,16.27824,4
21.46874765184167,-157.77786443452084,118.89994,0
21.46874457243957,-157.77785656843696,16.366068,4
21.468744567172386,-157.77785655487443,16.189339,4
21.46874404905604,-157.77785523174586,-1.0574062,0
21.46874457246714,-157.77785656850796,16.366993,4
21.46874457278102,-157.77785656931616,16.377525,4
21.468738192692555,-157.77785723095064,16.373972,4
21.468738193758348,-157.77785723369502,16.409733,4
21.468731808744014,-157.77785788267076,16.241323,4
21.468731811006588,-157.7778578884967,16.31724,4
21.46873181145108,-157.77785788964124,16.332153,4
21.46873180694068,-157.7778578780273,16.180815,4
21.46874245911114,-157.7779190066924,795.81494,0
21.468719050563262,-157.77785920866387,16.27135,4
21.46871904811309,-157.77785920235485,16.18914,4
21.468712673607204,-157.77785988101917,16.406406,4
21.468712673259304,-157.77785988012337,16.394733,4
21.468706296020084,-157.77786054923362,16.488756,4
21.468706293671797,-157.77786054318696,16.409964,4
21.46869991249604,-157.7778612021929,16.372257,4
21.468699906796115,-157.7778611875159,16.181004,4
21.468719294254804,-157.77792767267735,874.281,0
21.468693528734246,-157.7778618545734,16.248121,4
21.468687154751866,-157.77786253217022,16.452448,4
21.468687153910334,-157.77786253000332,16.424212,4
21.468711029750004,-157.77794047976735,1024.005,0
21.46870701320916,-157.77793021688544,890.1936,0
21.468680773289233,-157.77786318799528,16.374203,4
21.468680760649594,-157.7778631554488,15.950098,4
21.46867439019675,-157.7778638422078,16.273472,4
21.468674395564907,-157.7778638560306,16.453592,4
21.468674393815892,-157.77786385152697,16.394907,4
21.468674396989744,-157.77786385969952,16.5014,4
21.468674392813412,-157.77786384894563,16.361269,4
21.468668012216426,-157.777864509623,16.34456,4
21.46866801623329,-157.77786451996627,16.479342,4
21.468668014108797,-157.7778645144958,16.408056,4
21.46866712830058,-157.77786225278336,-13.072999,0
21.4686616347809,-157.7778651784814,16.434208,4
21.468661633847418,-157.77786517607774,16.402887,4
21.46866163195321,-157.7778651712002,16.339329,4
21.46865524427013,-157.7778658164587,16.119762,4
21.468655244716278,-157.77786581760753,16.134733,4
21.46865525151691,-157.77786583511897,16.362919,4
21.468655246563326,-157.7778658223636,16.196709,4
21.46865524780632,-157.77786582556428,16.238415,4
21.46865525155308,-157.77786583521208,16.364134,4
21.46865525567401,-157.77786584582336,16.502405,4
21.46867490285677,-157.7779329952355,883.2595,0
21.468657523006907,-157.7778885991968,304.46768,0
21.468648871147302,-157.77786649650716,16.354633,4
21.468648874819323,-157.7778665059625,16.477844,4
21.46864886916647,-157.77786649140654,16.28817,4
21.468648872859603,-157.77786650091625,16.412088,4
21.468668063168824,-157.7779324797151,867.9078,0
21.46864249346594,-157.7778671623154,16.404888,4
21.46864249159733,-157.77786715750378,16.34219,4
21.468636112080475,-157.77786782117835,16.362986,4
21.468636112046774,-157.77786782109158,16.361855,4
21.468636108806383,-157.77786781274762,16.253126,4
21.468636111579933,-157.77786781988945,16.34619,4
21.468629739210822,-157.7778685020167,16.607035,4
21.46862973042296,-157.77786847938808,16.312168,4
21.46862922296934,-157.77786718368,-0.57716125,0
21.4686297292751,-157.77786847643236,16.273653,4
21.46862334779118,-157.7778691351377,16.22886,4
21.468623346667048,-157.77786913224307,16.191143,4
21.468623351643,-157.77786914505612,16.358105,4
21.4686212456732,-157.77788072541514,158.67584,0
21.468616972181948,-157.77786980902053,16.381382,4
21.468616968112087,-157.77786979854065,16.244822,4
21.468616975579923,-157.77786981777027,16.495398,4
21.468632162237583,-157.7779255727461,734.6895,0
21.468610588854204,-157.77787046307964,16.275093,4
21.468610588283425,-157.7778704616099,16.255941,4
21.468610595110547,-157.77787047918972,16.48502,4
21.468610592875432,-157.77787047343426,16.410023,4
21.46861058866858,-157.77787046260164,16.268866,4
21.46860421138857,-157.77787113228652,16.365671,4
21.468604208522418,-157.77787112490623,16.2695,4
21.468604215581212,-157.77787114308262,16.506351,4
21.468604209032154,-157.77787112621877,16.286604,4
21.46860421275505,-157.7778711358052,16.411522,4
21.46860342782387,-157.77786913107334,-9.71948,0
21.468597834562324,-157.77787180319416,16.47786,4
21.46859783169048,-157.77787179579917,16.381498,4
21.468597823553797,-157.77787177484714,16.108479,4
21.468597837165877,-157.7778718098983,16.56522,4
21.46859782979544,-157.77787179091942,16.317911,4
21.46859783033707,-157.77787179231413,16.336084,4
21.468591454057396,-157.7778724646848,16.466759,4
21.468591450662164,-157.77787245594203,16.352835,4
21.468585059964482,-157.77787309124315,15.999857,4
21.468584552215372,-157.77787179476056,-0.8995212,0
21.468585071114497,-157.77787311995456,16.373985,4
21.468585067403655,-157.7778731103991,16.249472,4
21.46857869054297,-157.77787378138908,16.360907,4
21.468578690656972,-157.77787378168262,16.36473,4
21.468578686861857,-157.77787377191012,16.237389,4
21.468578690111677,-157.77787378027844,16.346434,4
21.46857869215731,-157.777873785546,16.415073,4
21.468572297953425,-157.7778744119366,15.944681,4
21.468572308234684,-157.7778744384111,16.289661,4
21.468565932660496,-157.77787511283472,16.444475,4
21.468565929912668,-157.777875105759,16.352274,4
21.468565928305704,-157.77787510162102,16.298353,4
21.468559548787017,-157.77787576594997,16.320904,4
21.46855954755395,-157.7778757627748,16.27953,4
21.468559553974977,-157.77787577930914,16.494982,4
21.46855316265652,-157.77787641331716,16.121677,4
21.468546784468202,-157.77787707865417,16.157116,4
21.468546790113923,-157.77787709319213,16.346556,4
21.468546796234413,-157.7778771089526,16.551924,4
21.4685467844696,-157.77787707865778,16.157164,4
21.468540407140612,-157.7778777437273,16.189594,4
21.468540412536296,-157.77787775762138,16.370644,4
21.468540415207695,-157.77787776450035,16.460281,4
21.468540295277254,-157.7778774584192,12.470503,4
21.468540410824602,-157.77787775321372,16.313208,4
21.46853403852635,-157.7778784363994,16.578295,4
21.468527656346126,-157.777879094208,16.511835,4
21.468521265616353,-157.77787973007187,16.158531,4
21.468521162144782,-157.7778794663718,12.721009,4
21.46852126875516,-157.7778797381544,16.263853,4
21.468521253564752,-157.77787969903832,15.754146,4
21.468514894637345,-157.777880419414,16.499876,4
21.46851489290732,-157.77788041495904,16.441826,4
21.468514376885604,-157.77787909715286,-0.7353513,0
21.468514891084812,-157.77788041026602,16.380672,4
21.46851489288198,-157.77788041489384,16.440975,4
21.46850802977208,-157.7778798429278,0.34297478,0
21.46850851133095,-157.7778810719921,16.36379,4
21.46850792240883,-157.77787956920565,-3.2251217,0
21.468508512679307,-157.7778810754642,16.409035,4
21.468508514323755,-157.77788107969874,16.464212,4
21.468508510272734,-157.77788106926715,16.328283,4
21.46850213630231,-157.77788174850778,16.537365,4
21.468502132477482,-157.7778817386586,16.409025,4
21.46850213907838,-157.77788175565632,16.630516,4
21.46850213307235,-157.77788174019042,16.428986,4
21.468495255687547,-157.77788113416008,-0.11614209,0
21.468495745807914,-157.77788238527444,16.191986,4
21.468495754377493,-157.77788240734168,16.479536,4
21.468495754104612,-157.77788240663898,16.470379,4
21.468495736140596,-157.77788236038046,15.867603,4
21.468505405754822,-157.77792402659813,550.3647,0
21.468488840613738,-157.77788170770881,-1.2863039,0
21.4684893697272,-157.77788305923497,16.330238,4
21.468489366058872,-157.77788304978876,16.20715,4
21.46848249471078,-157.77788245945635,-0.13549468,0
21.468482998184708,-157.77788374496077,16.620747,4
21.468476615013085,-157.77788440101287,16.523394,4
21.46847660956331,-157.7778843869793,16.340527,4
21.468476608317733,-157.77788438377183,16.298733,4
21.468476602580893,-157.77788436899903,16.106234,4
21.46847661244503,-157.7778843943999,16.437222,4
21.46847017180012,-157.77788490508826,14.443356,4
21.468457479167864,-157.77788640174376,16.6507,4
21.468451084869827,-157.77788702928805,16.177414,4
21.46845109806331,-157.77788706326248,16.620121,4
21.468451085549734,-157.7778870310389,16.200228,4
21.46845110002134,-157.77788706830464,16.685822,4
21.468444713288434,-157.77788771541714,16.466314,4
21.468438332271155,-157.77788837988382,16.470419,4
21.468431951973347,-157.77788904374611,16.46668,4
21.46842651158921,-157.77789210886652,47.760994,0
21.468418970453783,-157.77788980578495,9.082736,4
21.46841919591442,-157.77789038088198,16.57926,4
21.46841220299928,-157.77788948118612,-3.8091047,0
21.468412813773,-157.77789104027542,16.513372,4
21.468406434979986,-157.77789170838702,16.559734,4
21.468406418792796,-157.77789166670314,16.016571,4
21.468405933463156,-157.7778904279003,-0.13106437,0
21.468400057791822,-157.7778923807284,16.659836,4
21.468400050890914,-157.7778923629577,16.428274,4
21.468399552937143,-157.77789109164445,-0.14298527,0
21.468393664295803,-157.7778930111734,16.212603,4
21.46839367232216,-157.7778930318423,16.48193,4
21.468387289830787,-157.77789369327272,16.43574,4
21.468387290155857,-157.77789369410985,16.446648,4
21.46838091804933,-157.77789437728933,16.684994,4
21.46837452606718,-157.77789501193627,16.288176,4
21.4683745364063,-157.77789503856093,16.635109,4
21.46836814461039,-157.77789567379148,16.244404,4
21.468367655170034,-157.7778944243924,-0.0412813,0
21.46836815570542,-157.77789570236277,16.616701,4
21.468369890498696,-157.7779171001751,286.8642,0
21.46836177592412,-157.77789636863798,16.62901,4
21.468361773464288,-157.77789636230352,16.546469,4
21.468361776693403,-157.77789637061895,16.654823,4
21.46835489815841,-157.77789576361513,0.0687506,0
21.468354727299708,-157.77789532637343,-5.630051,0
21.468355390697567,-157.77789702099764,16.458456,4
21.468348459382653,-157.77789627818396,-1.898833,0
21.468349013315006,-157.77789769366498,16.550962,4
21.46834900959351,-157.77789768408155,16.426085,4
21.468349009814403,-157.77789768465038,16.433496,4
21.468349008712707,-157.77789768181333,16.396528,4
21.468349009640452,-157.77789768420243,16.42766,4
21.468349009313286,-157.77789768335992,16.416681,4
21.46834263677427,-157.77789836860975,16.671566,4
21.46834263660314,-157.77789836816908,16.665823,4
21.4683426336163,-157.7778983604775,16.565598,4
21.46834263273976,-157.77789835822026,16.536184,4
21.468336253340716,-157.77789902591553,16.560722,4
21.468336250119787,-157.77789901762108,16.452642,4
21.468336247432724,-157.77789901070147,16.362476,4
21.468336108094654,-157.7778986546285,11.721317,4
21.468336255861587,-157.77789903240713,16.645311,4
21.46832987791295,-157.77789969885495,16.65456,4
21.468329878745966,-157.77789970100014,16.682512,4
21.4683298704915,-157.7778996797435,16.405527,4
21.468329873453033,-157.7778996873699,16.504904,4
21.468323391713685,-157.77790009194527,13.097539,4
21.468317113789176,-157.77790101855103,16.492233,4
21.468317117212994,-157.77790102736796,16.607122,4
21.468317116883032,-157.7779010265182,16.59605,4
21.468317115118342,-157.77790102197383,16.536835,4
21.468310725280443,-157.77790166324527,16.210447,4
21.468304362986796,-157.77790237556596,16.808165,4
21.46830435123769,-157.77790234530994,16.413914,4
21.46829797410593,-157.77790301973067,16.515942,4
21.46829107036577,-157.7779023514944,-0.88578606,0
21.46829159249288,-157.7779036850884,16.496948,4
21.46829159562633,-157.77790369315767,16.602095,4
21.46828521761347,-157.77790436281367,16.639938,4
21.468285214295204,-157.7779043542685,16.528591,4
21.46828521637559,-157.7779043596259,16.5984,4
21.468278830996617,-157.77790501298415,16.420801,4
21.46827245946093,-157.77790570211656,16.707558,4
21.468272456745787,-157.77790569512453,16.616447,4
21.46826607675222,-157.77790636260283,16.619225,4
21.468266079243833,-157.77790636901923,16.702833,4
21.468246940491266,-157.77790837539044,16.751368,4
21.46824693077359,-157.7779083503654,16.42528,4
21.468246938135366,-157.7779083693235,16.672312,4
21.468246935512234,-157.77790836256844,16.58429,4
21.46824693712977,-157.7779083667339,16.638567,4
21.468246928568515,-157.7779083446869,16.351286,4
21.46824055468835,-157.7779090284289,16.558537,4
21.468240559384643,-157.77790904052287,16.716125,4
21.468240560834968,-157.77790904425777,16.764793,4
21.46823418159601,-157.77790971433348,16.79206,4
21.468235538040197,-157.77793014643646,274.41446,0
21.468220903858047,-157.77790972866103,-0.44063684,0
21.468221422916333,-157.77791105437214,16.839346,4
21.468214472202305,-157.77791026415966,-2.1727726,0
21.468214518137458,-157.77791038245297,-0.6313652,0
21.468215033209496,-157.77791169790038,16.514872,4
21.46821504128323,-157.77791171869208,16.785797,4
21.468208658139005,-157.7779123792599,16.681387,4
21.468202274487876,-157.7779130386632,16.559816,4
21.468202281456374,-157.77791305660867,16.793655,4
21.468195895485547,-157.77791371018046,16.594095,4
21.468195896061616,-157.77791371166396,16.613426,4
21.46819589440718,-157.7779137074034,16.557909,4
21.46819589952666,-157.77791372058726,16.7297,4
21.46819589141188,-157.7779136996898,16.457397,4
21.468189515281807,-157.77791437619965,16.556015,4
21.468182616886768,-157.777913721423,-0.7013129,1
21.46817626774875,-157.77791447028207,0.3346673,1
21.46817675784717,-157.7779157214267,16.643,4
21.468176760731097,-157.77791572885351,16.739775,4
21.468170379054914,-157.77791639406863,16.68378,4
21.46816986841718,-157.7779150900285,-0.3137984,1
21.468170381506976,-157.77791640038328,16.766064,4
21.46816400145109,-157.77791707246865,16.796217,4
21.4681639928507,-157.7779170503205,16.507616,4
21.468163993368748,-157.7779170516546,16.525,4
21.46815580831561,-157.7779300772786,168.84694,0
21.46815124163497,-157.77791841021113,16.770386,4
21.468151238535466,-157.7779184022291,16.666378,4
21.46812571774657,-157.77792108168973,16.638458,4
21.46812571887101,-157.77792108458547,16.676191,4
21.468119335722154,-157.77792174724502,16.569942,4
21.468119332783402,-157.7779217396769,16.471327,4
21.4681193230243,-157.77792171454453,16.14384,4
21.468112912226932,-157.77792230126386,15.048382,4
21.468106579214563,-157.7779230933627,16.624422,4
21.468093816326117,-157.77792442605494,16.493986,4
21.468087439059786,-157.77792510468436,16.584854,4
21.468081051488813,-157.777925756945,16.329897,4
21.468074679507424,-157.77792645207174,16.629961,4
21.468074677472963,-157.7779264468324,16.561691,4
21.468068296189763,-157.77792711562748,16.5177,4
21.468061912211468,-157.77792777510635,16.351368,4
21.46804915618824,-157.77792913041804,16.482998,4
21.468049160478273,-157.7779291414662,16.62696,4
21.46804914949014,-157.77792911316837,16.258228,4
21.46804915470015,-157.77792912658572,16.433062,4
21.468042776138372,-157.77792980309025,16.480457,4
21.468036397541905,-157.77793047968433,16.526733,4
21.46802363539878,-157.7779318206671,16.453348,4
21.46802363196573,-157.77793181182588,16.338144,4
21.46802363403577,-157.77793181715694,16.40761,4
21.46801725312027,-157.77793248832467,16.376268,4
21.468010873120853,-157.7779331620365,16.375763,4
21.4680044971676,-157.77793384635495,16.511143,4
21.468004492470147,-157.77793383425748,16.353508,4
21.467998116203788,-157.77793451795756,16.478502,4
21.46799122513463,-157.77793388703572,-0.5342676,1
21.467991735041284,-157.77793518923787,16.439327,4
21.46798482512709,-157.7779345099731,-1.2057065,0
21.4679853515029,-157.77793585459045,16.320572,4
21.46797886809452,-157.77793642844344,16.525934,4
21.46797887241512,-157.77793643957045,16.670923,4
21.46797249648836,-157.7779371142793,16.571825,4
21.467972495991127,-157.77793711299876,16.555138,4
21.46797248586123,-157.77793708691092,16.215204,4
21.46796611886142,-157.77793778225166,16.383863,4
21.46796612187206,-157.77793779000507,16.484894,4
21.46795974300945,-157.7779384575357,16.28746,4
21.467959255417437,-157.7779372127989,0.062702455,1
21.467953374787683,-157.77793915266702,16.4473,4
21.46795336764848,-157.7779391342811,16.207724,4
21.467953377486282,-157.77793915961684,16.537859,4
21.467953376793176,-157.7779391578318,16.514599,4
21.46794699138449,-157.77793981144902,16.12981,4
21.46792739982129,-157.77794065336514,0.3811501,1
21.46792144316538,-157.77794240123276,14.250968,4
21.46791513460732,-157.7779432485354,16.381136,4
21.467908763075183,-157.77794393662484,16.433092,4
21.46790239143268,-157.77794461956165,16.418335,4
21.467902395118614,-157.77794462905425,16.542028,4
21.467902391209744,-157.77794461898748,16.410854,4
21.46790238416703,-157.77794460084985,16.174513,4
21.467902394659355,-157.7779446278715,16.526617,4
21.467889641330352,-157.77794597876374,16.289968,4
21.467889652295906,-157.77794600700423,16.657953,4
21.467889648695692,-157.77794599773227,16.537136,4
21.467889652681098,-157.77794600799623,16.67088,4
21.46788324871719,-157.77794661349094,15.637792,4
21.467882767898224,-157.7779453861766,-0.35999605,1
21.467876898249603,-157.7779473544529,16.36908,4
21.467876901128662,-157.7779473618676,16.465696,4
21.467876899000245,-157.7779473563861,16.39427,4
21.467870521734152,-157.77794803367252,16.291048,4
21.467864145153403,-157.77794871042508,16.180088,4
21.467857775853446,-157.77794940618108,16.314663,4
21.467857774782356,-157.77794940342258,16.278719,4
21.467850907023834,-157.77794882668312,-0.17531937,1
21.467851405185268,-157.77795009866952,16.404593,4
21.467850930707733,-157.7779488876787,0.61947626,1
21.467851404677507,-157.7779500973619,16.387552,4
21.467851405941087,-157.77795010061612,16.429956,4
21.467850717554384,-157.7779483414681,-6.499201,0
21.467845030678983,-157.77795078153318,16.367058,4
21.46784503198043,-157.77795078488495,16.410732,4
21.467838650165138,-157.77795144664023,16.097452,4
21.46783866289784,-157.7779514794321,16.524746,4
21.46783865753142,-157.77795146561138,16.344656,4
21.46783229211267,-157.77795217240958,16.61497,4
21.467832278013613,-157.77795213609872,16.14182,4
21.467832287246598,-157.77795215987743,16.45167,4
21.467845681567507,-157.778003353088,674.84784,0
21.467825910712346,-157.77795283831927,16.350502,4
21.46782591294116,-157.7779528440594,16.425299,4
21.467819534609404,-157.777953518146,16.26542,4
21.46781953751521,-157.77795352562964,16.362938,4
21.46781954155027,-157.7779535360216,16.49835,4
21.467813165811666,-157.7779542170644,16.427176,4
21.46780679286264,-157.77795490557295,16.451366,4
21.46780678614586,-157.7779548882744,16.225958,4
21.46780679284733,-157.77795490553353,16.450853,4
21.46780041594482,-157.77795558414493,16.344187,4
21.467799941846508,-157.7779543741181,0.5715876,1
21.467800409754222,-157.77795556820146,16.136435,4
21.46779376229479,-157.77795555579007,7.0208435,3
21.467794040127306,-157.777956265839,16.275816,4
21.46778715328255,-157.777955642687,-0.8025469,1
21.46778767283264,-157.77795696977498,16.49542,4
21.46778766754852,-157.77795695616607,16.31809,4
21.467780836946734,-157.7779564781581,1.129185,4
21.4677749259974,-157.777958346998,16.529808,4
21.46777492663116,-157.77795834863022,16.551077,4
21.467774931075542,-157.77795836007647,16.700226,4
21.467768554159342,-157.7779590401293,16.603216,4
21.467768555504016,-157.77795904359246,16.648344,4
21.46776171625236,-157.77795854420975,1.1755619,4
21.467781080195323,-157.77802499233852,858.43744,0
21.46775566963794,-157.77796006731742,12.06452,4
21.467755527755244,-157.77795970465039,7.33744,3
21.46774942487852,-157.77796108611344,16.377588,4
21.467749427963504,-157.77796109405864,16.48112,4
21.467749430720144,-157.77796110115824,16.573631,4
21.467748962134518,-157.7779599053175,0.985834,1
21.467749428141918,-157.77796109451816,16.487108,4
21.467743044957633,-157.77796175967126,16.18907,4
21.46774254734448,-157.77796048906993,-0.37289643,1
21.46774305517166,-157.77796178597703,16.531849,4
21.467736674731682,-157.77796245851738,16.328413,4
21.46773667109216,-157.77796244914393,16.206272,4
21.46773613403672,-157.77796107695912,-1.6793823,0
21.46773667737063,-157.7779624653139,16.416975,4
21.46773030478521,-157.777963158406,16.479706,4
21.46772392909247,-157.77796384382148,16.440796,4
21.467742322711185,-157.7780278144937,841.39844,0
21.46771755114122,-157.77796452374963,16.328798,4
21.467717542477047,-157.77796450143532,16.03803,4
21.46771754217898,-157.77796450066768,16.028028,4
21.46771073517896,-157.7779640841604,1.6232909,4
21.46771117907466,-157.77796521916633,16.417067,4
21.467711176720453,-157.77796521310313,16.33806,4
21.467711144494487,-157.77796513010605,15.256563,4
21.467711181493538,-157.77796522539606,16.498245,4
21.467704803923702,-157.77796590442617,16.37279,4
21.46770480180342,-157.77796589896545,16.301634,4
21.467698423868015,-157.77796657994227,16.198698,4
21.46769842331223,-157.77796657851084,16.180046,4
21.467698428225113,-157.77796659116387,16.344923,4
21.46768981885162,-157.77794459361115,-270.36926,0
21.467692049027715,-157.77796726923305,16.202616,4
21.467692051463217,-157.77796727550563,16.284351,4
21.467692051477737,-157.777967275543,16.28484,4
21.46769205578688,-157.77796728664114,16.429455,4
21.467685685729897,-157.77796798349854,16.533188,4
21.467685684210366,-157.777967979585,16.482191,4
21.467685678939453,-157.77796796600984,16.3053,4
21.46768568673954,-157.77796798609884,16.567072,4
21.467679303086857,-157.77796865338811,16.281406,4
21.467679304976024,-157.77796865825363,16.344807,4
21.467679308146938,-157.7779686664203,16.451223,4
21.467679299934986,-157.77796864527048,16.175629,4
21.467672920468193,-157.7779693236926,16.033627,4
21.467672927562198,-157.77796934196311,16.271702,4
21.46767291571185,-157.7779693114427,15.874002,4
21.467672929647367,-157.77796934733345,16.34168,4
21.467672934622165,-157.777969360146,16.508635,4
21.467666114523535,-157.77796891231475,1.6854813,4
21.467666554405604,-157.77797003699243,16.344719,4
21.46766601970028,-157.77796867084325,-1.4623705,0
21.467660172562017,-157.77797071000694,16.129519,4
21.46766017791266,-157.77797072378752,16.309086,4
21.467660178166284,-157.77797072444073,16.317598,4
21.467660183455322,-157.7779707380626,16.4951,4
21.46765336190794,-157.7779702872178,1.6299825,4
21.467653796437972,-157.77797139811378,16.10965,4
21.467653802268003,-157.77797141312897,16.305307,4
21.467647424906726,-157.77797209841398,16.247368,4
21.46764742943118,-157.7779721100667,16.39921,4
21.467646967634863,-157.7779709316903,1.0388772,4
21.46764742951404,-157.7779721102801,16.40199,4
21.46764742459997,-157.77797209762392,16.237072,4
21.467641045569483,-157.77797277897773,16.126633,4
21.467641055666334,-157.77797280498214,16.465487,4
21.467641052513628,-157.77797279686234,16.35968,4
21.46763467889472,-157.7779734925246,16.434439,4
21.467634675122806,-157.77797348281,16.307852,4
21.467634670298498,-157.77797347038498,16.145947,4
21.467634681623622,-157.77797349955293,16.526024,4
21.467634022166635,-157.77797181484306,-5.4334784,0
21.467634678035072,-157.7779734903106,16.40559,4
21.467628285453838,-157.77797413750912,15.847614,4
21.467628302528876,-157.77797418148597,16.42066,4
21.467628304965626,-157.77797418776186,16.50244,4
21.46762830020308,-157.7779741754959,16.342606,4
21.467628306129342,-157.777974190759,16.541494,4
21.46762192050866,-157.77797485626147,16.220837,4
21.46762192436249,-157.7779748661871,16.350174,4
21.46762192453151,-157.77797486662237,16.355846,4
21.467621922832034,-157.77797486224534,16.298811,4
21.467621470078875,-157.77797370715484,1.2418795,4
21.46762192452921,-157.77797486661643,16.355768,4
